
Constraints: | input size:100000 | input range: 0-1000000
m=122497 | m1=1250 | m2=1250 | A=0.618034 | c1=1 | c2=2 | chain_m=625 | division=0
529068 | 779 

55453 | 102747 

801819 | 48364 

139940 | 82855 

445438 | 100922 

802087 | 3421 

645475 | 59887 

66929 | 48610 

629087 | 18114 

684229 | 95313 

248065 | 73672 

301725 | 37392 

952594 | 57509 

657446 | 119283 72493 

222248 | 100194 53404 

481280 | 48766 

65266 | 74271 

684093 | 88867 42077 117785 

964116 | 55993 

261322 | 107553 60763 

50319 | 104401 

533717 | 30180 

169531 | 112715 

680714 | 47604 

188141 | 65251 

374134 | 64720 

666599 | 102758 

8970 | 93695 

736162 | 16809 92517 

904445 | 91989 

595295 | 66556 

879445 | 110398 

516950 | 82132 35342 

432123 | 85909 

61018 | 24245 

308788 | 58715 

645300 | 40784 

130936 | 110045 

148521 | 3190 78897 

636834 | 7005 

861763 | 100967 

402003 | 63401 

946556 | 95578 

198883 | 55587 

875915 | 29553 105260 

189640 | 118286 71496 

568317 | 27241 

564210 | 117204 70414 23624 99332 

547956 | 52960 

428523 | 95420 

565176 | 119756 

775616 | 6151 81858 

850056 | 61290 

687324 | 72675 

267489 | 35967 

676731 | 93004 46215 

269000 | 17513 93221 46431 

68067 | 88138 

760535 | 58753 

439609 | 37209 112917 

857412 | 92897 

293507 | 36986 

874621 | 61894 

447113 | 3774 

939942 | 12672 

62006 | 99897 

902187 | 28199 

643739 | 71279 

889486 | 71111 

233341 | 81946 

881702 | 98481 51691 

435581 | 105696 

174089 | 112583 

268625 | 46576 

776961 | 37475 

451778 | 19522 

323310 | 69688 22899 

655570 | 66393 

685966 | 37132 112839 

437797 | 52204 

397134 | 37984 

142785 | 120424 

249734 | 12267 

344194 | 72361 

581224 | 22916 98623 

441616 | 85499 

585121 | 81525 34735 

917802 | 101787 

32852 | 79941 

25142 | 74789 

480536 | 71148 

551433 | 41222 

863933 | 117352 

856590 | 89964 

467530 | 52766 

7118 | 20326 

618594 | 14361 90068 

368659 | 97049 

657131 | 35899 

917378 | 96102 

907061 | 64662 

553779 | 29920 

278578 | 82381 

19696 | 97684 

966620 | 1740 

327727 | 52065 5275 

874112 | 113429 

893962 | 110327 

448077 | 99905 

139924 | 96508 

180448 | 122154 

116266 | 41616 

649715 | 116739 

301366 | 52802 

925400 | 80013 

696815 | 43348 119055 72265 

740873 | 85177 

52138 | 6872 

89766 | 53780 6990 

368161 | 1388 

293438 | 80552 

717723 | 25541 

57333 | 90975 

383511 | 102047 

234144 | 116404 

380104 | 23428 

972727 | 42601 

942508 | 119883 

166337 | 112646 

3979 | 19261 

870573 | 86199 39409 115117 68327 21537 97245 

431061 | 42778 

218160 | 36134 

803366 | 60440 

140618 | 86168 

838380 | 41096 

491755 | 37255 

68470 | 96430 

522723 | 71134 24344 

429310 | 21033 96741 49951 

790750 | 46132 

142910 | 29072 

348945 | 106597 

409745 | 41247 

40621 | 19435 

580032 | 60092 13302 

413501 | 82364 

150586 | 32612 

339882 | 76948 

119522 | 80652 

362483 | 99754 

880057 | 16909 

791141 | 3416 

715874 | 56797 

992782 | 2378 

938814 | 117733 

98228 | 29723 

554557 | 9150 

344858 | 118245 

724840 | 92657 

652849 | 106758 59969 

978822 | 32453 

366667 | 81895 35106 110813 

196645 | 35979 

281613 | 49693 2904 

4270 | 628 

757458 | 96656 

730650 | 65398 

271036 | 56370 

284024 | 59487 

528021 | 113282 

457585 | 10135 

902925 | 41562 

59516 | 111579 

67167 | 59891 

628666 | 117054 

623930 | 115955 

36267 | 29236 

406516 | 86356 

788797 | 43636 

340997 | 90165 

856016 | 120403 

827402 | 68397 

21198 | 10350 

206834 | 54147 

482186 | 41269 

284692 | 40708 

749989 | 84913 

230441 | 45373 

150039 | 24700 100407 53617 

137693 | 116863 

698345 | 115866 

447534 | 27331 

17199 | 69403 

999412 | 71631 

350977 | 87618 40828 116535 

544516 | 48437 1647 

629892 | 81490 

215125 | 68822 

798572 | 78209 

587727 | 32107 

706971 | 13114 88821 

401383 | 41221 

540603 | 3481 

871297 | 19635 95343 

595514 | 109362 

560819 | 24932 

577128 | 88180 

619672 | 43838 

496672 | 21713 

689680 | 83464 

857005 | 26769 

448028 | 65157 18367 

322728 | 106954 60165 

873228 | 71529 

52903 | 104380 

944355 | 59710 12920 

213648 | 88887 

988218 | 38255 

250845 | 90146 

8108 | 2398 

242187 | 97707 

522977 | 68761 

697801 | 90082 

316456 | 69081 

485264 | 79073 

2967 | 86586 39796 115503 

866227 | 89174 

410295 | 31287 106994 60205 13415 

290249 | 91529 

120232 | 56659 

296695 | 72799 

433113 | 67982 

701197 | 70902 

377064 | 45070 

901143 | 333 

108920 | 32100 

210359 | 1450 

710862 | 107467 60678 

772508 | 24570 

619821 | 54503 

999838 | 106234 

499655 | 94647 

817957 | 27847 103555 

309139 | 50131 

538947 | 69104 

56894 | 52153 

3183 | 24767 

494597 | 92697 

828191 | 22928 

274116 | 595 

35725 | 32369 

310540 | 33670 

72038 | 114226 

479072 | 95432 48642 

958365 | 17594 

621458 | 20405 96112 49323 2533 

494730 | 117015 

59989 | 29515 

9706 | 78140 

95154 | 49754 

907197 | 71108 

829577 | 95827 

573605 | 47298 

424164 | 94176 

334538 | 104677 

319485 | 72137 

388284 | 86885 

433272 | 100738 

372701 | 108488 

590322 | 7387 

311373 | 11904 

83347 | 34159 

503519 | 104855 58065 

742877 | 28843 

734512 | 46689 

164010 | 92423 

903727 | 312 

527848 | 599 

553061 | 60740 13950 

204219 | 34684 

545636 | 72700 25910 101617 54828 

454344 | 4236 

453177 | 96640 

833870 | 269 75976 

697312 | 63301 16512 92219 

96128 | 45479 

268657 | 19270 

309370 | 21449 

414412 | 85912 

465069 | 55015 

669199 | 89084 

701570 | 12921 

639839 | 30541 

359858 | 58201 11411 87118 

777128 | 63405 

256485 | 54830 

783626 | 61550 

446048 | 101012 

50900 | 113925 

298171 | 99523 

238621 | 108829 

616093 | 50742 

356072 | 73307 

155704 | 44611 

343675 | 101805 

848222 | 3185 78892 32103 

869275 | 60705 13916 

630754 | 50289 

709398 | 9254 

178251 | 21624 

198158 | 46443 122151 

698537 | 74527 

678280 | 11501 

290054 | 28244 

853961 | 113072 

290821 | 32172 107880 

729092 | 78021 31231 

106053 | 43928 

44481 | 94304 

438155 | 83584 

426834 | 112642 

195529 | 69552 

524991 | 34518 

541327 | 59414 

42124 | 7808 

824503 | 107531 60741 

309863 | 106064 

698164 | 10010 

400773 | 41131 

277097 | 44611 120318 

136525 | 11063 

65105 | 12597 

988462 | 13791 89498 

351306 | 5935 

75313 | 121736 74947 

516285 | 83038 

251934 | 94925 

305341 | 14229 

727205 | 49830 

382836 | 80862 

878814 | 112916 

914963 | 28474 104181 

320474 | 101000 

999860 | 56837 

862552 | 55499 

646701 | 24322 

660745 | 106314 59525 12735 

641786 | 68782 

80491 | 21288 

513258 | 108899 

388892 | 58057 11268 

638693 | 120338 

96858 | 65668 

529107 | 13436 

699936 | 29148 

176238 | 9078 84785 37995 113703 66913 

370563 | 64797 

652196 | 36176 

996019 | 72939 

336257 | 31231 106938 

203168 | 89352 

882419 | 114451 

477978 | 79607 

579570 | 117457 

644339 | 49277 

983097 | 44128 

203324 | 17483 

509600 | 14781 

924332 | 72627 25837 101544 

752638 | 105987 59197 

741747 | 104986 

748040 | 17755 

488484 | 87580 

104904 | 29099 104807 58017 11227 

736554 | 49801 3011 

480237 | 96607 49818 

538712 | 39952 

94294 | 109871 

448080 | 82033 

185820 | 9283 

386546 | 69359 

230296 | 92543 

715453 | 33239 

915817 | 4100 79807 

683054 | 72046 25257 

519360 | 16218 

924749 | 38349 

767126 | 115349 

194239 | 37231 

840948 | 54728 

631704 | 66494 

667536 | 114744 

753774 | 116597 

829178 | 22873 

866520 | 99459 52669 

328931 | 65897 

106997 | 95877 

908460 | 19283 

62352 | 80268 33478 

724410 | 219 

418884 | 67292 

601156 | 102963 

367363 | 100473 

879862 | 76120 29331 

524127 | 36800 

28352 | 61205 

418614 | 83318 

72700 | 8695 84402 

603196 | 77158 

640386 | 38454 

557804 | 101802 

904983 | 31021 106728 

633453 | 59322 

57755 | 67743 

477988 | 101698 54909 

739992 | 25406 

248143 | 98986 

602879 | 87353 

320504 | 44776 

508596 | 75279 

54741 | 97823 

837977 | 32803 

716384 | 80970 

569245 | 92843 

149924 | 15646 91353 

213003 | 11478 

136131 | 71651 

453069 | 5052 

24857 | 57678 10889 

683714 | 60095 

594174 | 89083 

50118 | 76860 30070 105778 

145422 | 90490 

567302 | 112438 65648 

513381 | 111126 

455788 | 58267 

716256 | 67697 

417679 | 100249 

359708 | 94325 

265100 | 99273 

545757 | 46009 

477372 | 14856 

392945 | 44798 

742372 | 15715 

252513 | 75531 

33778 | 116625 

590885 | 1646 

778231 | 25613 

797432 | 9765 

434414 | 75603 

566462 | 94241 

386505 | 27784 

538999 | 85980 

930372 | 63475 16685 92393 

252716 | 9493 

447648 | 83174 36385 112092 

927233 | 62411 15621 

508053 | 2705 

939858 | 23102 

642981 | 13734 

154894 | 92687 

730685 | 20220 

861058 | 13509 

550252 | 53699 

12249 | 36544 

835413 | 77006 

635083 | 107757 

451396 | 8622 

914171 | 91815 

19969 | 63786 16997 

552615 | 104452 

709371 | 47606 

725173 | 68809 

239469 | 120200 

861181 | 15736 

625079 | 8287 

337648 | 115175 

584297 | 49675 2885 

78182 | 16329 

709928 | 77609 

89077 | 75166 28376 

783122 | 1633 

983477 | 26110 

583012 | 28400 

485297 | 4978 

557794 | 79711 

738471 | 21768 

693175 | 86991 40201 

577064 | 20295 

531044 | 29585 

247974 | 44138 

767407 | 74625 

916919 | 13098 88805 

189082 | 12575 

194677 | 346 

202185 | 24746 100453 53663 

365180 | 79869 

210620 | 39041 

105263 | 13689 

766700 | 80746 

30522 | 77590 

883487 | 121837 

434516 | 80438 

276795 | 87942 

49263 | 25526 101234 

792985 | 83612 

706103 | 80058 

803206 | 74474 27684 103391 

445105 | 2273 

198631 | 86877 

639902 | 22719 98426 

414160 | 117202 70413 

232446 | 64745 17955 

849572 | 45555 

542843 | 52006 

520617 | 137 

42889 | 105315 

678507 | 47480 

104601 | 119221 

634928 | 10339 

836192 | 9447 

720690 | 112127 65338 18548 94255 

923287 | 91550 

189849 | 16504 

78106 | 19933 

447570 | 57860 

622423 | 69747 

711900 | 48581 

220828 | 25683 101390 

620833 | 109676 

996168 | 83604 36815 

825794 | 93061 

5852 | 90023 

334390 | 47222 

829320 | 116072 

247906 | 40915 

620240 | 49143 

28497 | 14035 89742 

850341 | 78401 

468952 | 33697 109405 

910055 | 112897 66107 19317 

860474 | 21857 

740207 | 10376 

867289 | 9808 

254492 | 86466 

288744 | 74239 27449 

833472 | 3022 

18519 | 45499 

193100 | 44494 

711456 | 121210 

760744 | 79468 32678 

959722 | 99927 

424448 | 35580 

98779 | 95471 48681 

816592 | 74838 

372562 | 119914 73124 26334 

242387 | 49541 

895827 | 65418 

776082 | 6621 82329 

674531 | 10346 

300925 | 107560 60770 

511277 | 69047 

108445 | 85246 

240570 | 53491 

361134 | 10595 

227055 | 86644 

265500 | 2941 78648 

269869 | 26276 

667316 | 118728 

61935 | 114546 

717561 | 10657 

347134 | 74802 

979149 | 44350 

866816 | 91871 

298050 | 3717 

211006 | 107776 

595163 | 117945 

662898 | 60645 

831579 | 10575 

204378 | 67441 

215841 | 9085 

832366 | 58685 

433052 | 104722 

672344 | 54404 

551012 | 17665 

781066 | 41092 116799 

421298 | 59214 

162085 | 4785 

555151 | 22893 

334206 | 81735 

743034 | 32681 

373482 | 69846 

706294 | 85509 

18172 | 111918 

352293 | 5879 

665541 | 117463 70673 

241857 | 103683 

990324 | 109251 

636913 | 108027 

201168 | 81025 

278256 | 81530 

597819 | 56485 

296835 | 14583 90290 43500 

783482 | 61931 

24976 | 2070 

677808 | 46775 

370241 | 63946 

241413 | 53816 

529922 | 98902 52112 

397219 | 103262 

562395 | 27574 

47551 | 16438 

15039 | 75109 

707580 | 59994 

632112 | 85833 

526487 | 105425 

682059 | 78928 

799911 | 22781 98488 

90062 | 46192 121900 

339198 | 109379 

624257 | 5354 

527757 | 93563 

27019 | 80889 

18547 | 82855 36065 

664784 | 13128 

520838 | 71860 25071 

759433 | 49755 

923413 | 75905 

314313 | 14345 

484638 | 92637 45847 

489868 | 9064 84772 

366075 | 97070 

247322 | 49264 

816254 | 87640 

693742 | 16588 

107903 | 88380 

117813 | 53692 6902 

653829 | 66740 

439340 | 6445 

325739 | 94746 

467296 | 99321 

81232 | 16778 92486 

975697 | 111315 

849021 | 102304 

284621 | 55357 

551829 | 9552 

505129 | 109108 62318 15529 

798226 | 97838 

765089 | 786 76493 

960330 | 71099 24309 

642620 | 226 

98054 | 86327 

636420 | 23411 

902220 | 76601 29811 

213081 | 36792 

447314 | 31315 107022 

320998 | 82602 35812 

806634 | 27988 

46921 | 94663 

425584 | 46189 

187838 | 32875 

294787 | 47215 425 76133 

378953 | 102179 

643798 | 5621 81328 34538 

883277 | 25415 

901830 | 72527 

645461 | 102458 

829422 | 120906 

958072 | 7309 

706204 | 9186 

502266 | 56274 9484 

693580 | 1704 

380936 | 48452 

959565 | 96088 49298 

779787 | 106570 59780 12991 

928832 | 91362 44573 

376779 | 27959 

109372 | 75141 

808278 | 33853 

674819 | 9585 

129913 | 79571 

957418 | 106013 59224 12434 

704480 | 71586 

545038 | 1122 

401972 | 43918 

424248 | 83746 

734703 | 52139 

377495 | 90719 

135526 | 82606 35817 

272636 | 38532 114239 67449 

169291 | 72516 

637093 | 15678 

216836 | 2203 

550382 | 95890 

196082 | 41720 

824436 | 57518 

188035 | 2581 

597740 | 77961 

956436 | 117114 

201771 | 41152 

411845 | 25491 

331234 | 106600 

801310 | 99899 

598304 | 25430 

445770 | 1367 

375320 | 63289 16499 

598233 | 40080 

240220 | 15284 

478298 | 51540 4751 

954930 | 24116 

901899 | 28960 

808027 | 18353 

452387 | 66401 

572545 | 33085 108792 

596775 | 28619 

747767 | 51652 

891162 | 49670 

388230 | 41091 

524510 | 911 

467839 | 49398 

211434 | 48800 

775459 | 2312 78020 

217303 | 78380 

400698 | 120442 

15968 | 93922 

321225 | 118581 

624061 | 111356 

233885 | 107731 

33503 | 121605 

962861 | 100991 

170152 | 88106 41316 

101206 | 91611 

596238 | 42798 

726188 | 106109 

309571 | 48990 

799349 | 104229 

637716 | 19987 

681814 | 27685 

673070 | 16758 92465 

740672 | 57636 

675301 | 118900 72110 

244208 | 103427 

494531 | 118392 71602 24812 

724062 | 113427 

580723 | 67624 

14892 | 93362 46572 

243163 | 122350 

934214 | 583 76291 

811936 | 5474 

138948 | 71865 

781561 | 32128 

754335 | 81938 

259739 | 64948 18158 

454224 | 106634 59844 

430540 | 43304 119012 

470896 | 89810 

569026 | 50037 

473419 | 4032 

969512 | 45140 

935314 | 103161 

297861 | 27184 

25272 | 116980 

664666 | 21947 

538892 | 70100 

129822 | 50038 3248 

431509 | 27984 

755004 | 16370 

509442 | 57732 10942 

265472 | 88082 

787560 | 103899 

546490 | 48326 

794435 | 101899 

64632 | 94660 

41784 | 114189 

115751 | 6398 

989655 | 52322 

398060 | 74669 

701365 | 50042 3252 

190273 | 22189 

211238 | 32304 

486910 | 113856 

669583 | 6405 

156363 | 79449 

403624 | 42956 

183378 | 102504 55714 

353088 | 47163 

26998 | 83497 

656909 | 10965 

198885 | 84504 

909302 | 66398 

198308 | 10319 

224939 | 116053 69263 

707055 | 2684 

800280 | 29462 

289421 | 1844 77551 

210384 | 56678 

133489 | 90540 

49047 | 87346 

152405 | 57580 

903992 | 95738 

987628 | 82347 35557 

336216 | 112153 65363 

518220 | 70270 

774411 | 39108 

610972 | 56614 

309412 | 16234 

126234 | 110557 

142206 | 17321 

529274 | 39365 

517528 | 109528 

147643 | 48043 

887565 | 41309 

955459 | 16764 

791252 | 77132 

584656 | 34265 

111788 | 95980 49190 

399947 | 102860 

411400 | 22413 

846641 | 111995 

295195 | 66553 

226366 | 108029 

685410 | 82836 

91594 | 25132 

75066 | 41575 

356753 | 58748 

600672 | 87228 

233528 | 29561 105268 

24133 | 1745 

513663 | 23612 99320 

201986 | 26122 

18492 | 83851 

731763 | 49698 

980452 | 80889 34099 

759737 | 35341 

30434 | 30184 

402591 | 112888 

827399 | 86269 39479 

971965 | 49718 

151076 | 12603 

567780 | 41420 

533215 | 121677 

726578 | 110183 

846440 | 84454 

922327 | 53254 

70397 | 90489 

903699 | 85453 38664 

57730 | 12515 

51081 | 97284 

326622 | 60939 

311911 | 73432 

117826 | 57911 

859333 | 202 

569383 | 5710 

476691 | 29415 

950668 | 16661 

286795 | 7080 

92057 | 43474 

864289 | 119814 

841293 | 81888 

441050 | 109112 

62934 | 43002 

494696 | 115404 68614 21824 

483625 | 84254 37464 113172 66382 

462484 | 101826 55036 8246 

229573 | 112317 

573004 | 116089 

325825 | 113234 

915854 | 110337 63547 16757 92464 

305886 | 115720 

875074 | 58145 

63359 | 1897 

648399 | 75981 

204201 | 19420 

240371 | 54867 

6657 | 30901 

868126 | 45877 

313208 | 23219 

906169 | 29589 105296 

563803 | 51076 

716904 | 4737 

300869 | 32848 

571806 | 66512 

180835 | 21603 

622175 | 36375 

540689 | 21969 97676 

315129 | 53021 6232 

185797 | 105470 

987255 | 17831 

67703 | 92502 

642213 | 56595 

247534 | 52106 

374256 | 113737 

718371 | 85078 38288 

955723 | 36483 

227315 | 48527 

622967 | 95531 

854313 | 57699 10910 

219584 | 45983 

733586 | 10004 

606336 | 31433 

406850 | 15719 

398408 | 83958 

549914 | 66502 

327081 | 21446 

23630 | 17535 

61200 | 83311 

363894 | 105384 58594 

604733 | 67142 

468979 | 117843 

355415 | 67387 

122747 | 100204 

550709 | 107786 

691409 | 32109 

898558 | 47144 

664673 | 61910 

660033 | 101390 54600 7810 

677217 | 15160 

423869 | 54973 

365708 | 119306 

82344 | 47868 

658969 | 29342 

802999 | 82677 

978081 | 36963 

906340 | 113354 

437281 | 63776 

736590 | 80330 

84101 | 33868 

178204 | 15793 

401471 | 88626 

20014 | 40699 

300790 | 54324 

247965 | 97755 

616371 | 27890 

26634 | 87861 

540075 | 86540 

999213 | 73008 26218 

991284 | 25051 

766730 | 24523 

531867 | 108225 

89412 | 80235 

421768 | 117519 

65796 | 20129 

594339 | 86095 39306 

815119 | 30241 

631487 | 52606 

14955 | 85539 

304088 | 88145 

670564 | 42093 

646954 | 68740 

916406 | 6797 

577150 | 38783 

985849 | 23246 

439775 | 109929 

639826 | 26322 102030 

134063 | 60101 

701150 | 65071 

576644 | 72445 

479152 | 27167 

307821 | 102952 

392207 | 31435 

343271 | 17805 

64689 | 85 75792 

990648 | 16523 

74118 | 54287 

421841 | 9291 

297828 | 101280 

483697 | 22815 

671275 | 93807 

583342 | 22424 98132 

36870 | 111859 65070 

545499 | 113043 66254 

151664 | 62090 

457452 | 108314 

680781 | 97617 

324615 | 12648 

581784 | 35047 

848660 | 88797 

218724 | 106101 

268300 | 63598 

310881 | 2995 

802928 | 97326 

788367 | 73695 

110061 | 53756 

383453 | 120915 74125 27335 103043 56253 

247226 | 8685 

201903 | 112259 

630310 | 422 

243414 | 15353 91060 

152162 | 35254 

812847 | 9022 

450284 | 100029 

232490 | 88448 41658 

582874 | 115534 

159657 | 55435 

761782 | 20581 96289 

394930 | 19988 

99591 | 76312 29522 

456275 | 56130 

903706 | 2919 

175473 | 34067 

511056 | 119821 

386287 | 60686 

868671 | 24871 

469923 | 47295 

224312 | 53909 

167365 | 31668 

280853 | 85728 

247750 | 112784 

2579 | 111430 

346862 | 61910 15121 

405838 | 83043 

390963 | 51735 

440164 | 38295 114002 67213 20423 

179413 | 40671 

715353 | 57322 

241456 | 1811 

250855 | 112237 

184366 | 55658 

947183 | 35225 

732458 | 115065 

664164 | 113444 

103526 | 71871 

570322 | 46614 

259604 | 11712 

184039 | 43762 

448178 | 29033 104740 57950 

835617 | 86676 39886 

52994 | 11416 

475769 | 50565 

448850 | 68090 

126709 | 57411 

119181 | 111326 

630635 | 105898 

708587 | 104120 

542794 | 17258 

697651 | 3709 

792332 | 13030 

734048 | 75136 

374088 | 12100 

897835 | 66918 

526006 | 71818 

602912 | 13257 

867377 | 57213 

738527 | 96479 

642682 | 39193 

136035 | 31072 

835617 | 86676 39886 115593 

57886 | 63143 

686934 | 68601 

702233 | 105595 58805 

783189 | 51646 

98700 | 116946 70156 

480093 | 96988 

111337 | 6150 81857 

833308 | 81717 34927 

257806 | 106634 59844 13054 88762 

975433 | 91596 

422776 | 114856 

9239 | 1962 77669 

251031 | 84551 

133487 | 61622 

16302 | 23284 

930012 | 3178 

206773 | 90887 

454006 | 17038 

770960 | 59284 

611965 | 20815 96522 

986830 | 58935 

919931 | 76597 29808 105515 58725 11936 87643 

812660 | 61407 

305891 | 4269 

953199 | 46554 

810653 | 13117 88824 

589502 | 33372 

532591 | 41661 

257404 | 51551 

219384 | 94149 

373284 | 24432 

383098 | 71663 

284159 | 112722 

798958 | 24448 

67491 | 89659 

76211 | 121065 74276 

605967 | 24751 

210505 | 29987 

169190 | 20892 

948710 | 3119 

385998 | 108237 

13656 | 106835 

475334 | 69579 

153253 | 68950 22161 

152127 | 80432 

239201 | 42646 

361149 | 43731 

474534 | 17249 

701233 | 101431 

976684 | 111260 

432534 | 87375 

965582 | 60626 

893318 | 108625 

615692 | 71366 

608225 | 88541 

143227 | 18877 

679348 | 18887 

245692 | 828 

424311 | 75923 

801382 | 38460 114167 

794273 | 87015 40225 

340539 | 82868 

157740 | 83467 

548930 | 48685 

803594 | 49630 

974795 | 54151 

701543 | 51273 

182527 | 109005 

53743 | 80 

69651 | 83953 

374455 | 112361 

54219 | 22641 

69257 | 22044 

751624 | 21897 

700367 | 74796 

421930 | 9906 

791845 | 15167 90875 

548250 | 16455 

370713 | 28673 

179083 | 46647 

179947 | 44365 

693978 | 121449 

75035 | 22091 

833558 | 21509 

457974 | 60999 14209 

439311 | 15879 91586 

841896 | 42015 117722 

565112 | 51871 

715067 | 87001 

427365 | 11710 

121197 | 106000 

505465 | 67388 

453874 | 68428 

547642 | 45283 

146231 | 89203 

160346 | 34049 109756 62966 

342225 | 83518 36728 
